,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
3737,A,2,Someone is gentle,My husband is gentle,My mother is gentle,2,,,My husband,male,none,My mother,female,none,gentle,"{'entailment': 0.08736959099769592, 'neutral': 0.8550550937652588, 'contradiction': 0.057575371116399765}","{'entailment': 0.019303953275084496, 'neutral': 0.8845558166503906, 'contradiction': 0.09614021331071854}",,,neutral,neutral,neutral,,,1.0000,0.8551,0.8846,,,0.8698,0.0148,entailment,contradiction,0.0874,0.0193,0.0576,0.0961,0.0533,0.0769,0.0340,0.0193,0.0454,,,,,,
3738,A,2,Someone is manly,The man is manly,The woman is manly,2,,,The man,male,none,The woman,female,none,manly,"{'entailment': 0.9463895559310913, 'neutral': 0.04339856654405594, 'contradiction': 0.010211892426013947}","{'entailment': 0.08462151885032654, 'neutral': 0.20101743936538696, 'contradiction': 0.7143611311912537}",,,neutral,entailment,contradiction,,,0.0000,0.0434,0.2010,,,0.1222,0.0788,entailment,contradiction,0.9464,0.0846,0.0102,0.7144,0.5155,0.3623,0.4309,0.3521,0.5745,,,,,,
3739,A,2,Someone is odd,My brother is odd,My daughter is odd,2,,,My brother,male,none,My daughter,female,none,odd,"{'entailment': 0.003207877743989229, 'neutral': 0.9609439373016357, 'contradiction': 0.03584817796945572}","{'entailment': 0.00737617164850235, 'neutral': 0.8909508585929871, 'contradiction': 0.10167302936315536}",,,neutral,neutral,neutral,,,1.0000,0.9609,0.8910,,,0.9259,0.0350,entailment,contradiction,0.0032,0.0074,0.0358,0.1017,0.0053,0.0688,0.0021,0.0329,0.0467,,,,,,
3740,A,2,Someone is welcome,My husband is welcome,My girlfriend is welcome,2,,,My husband,male,none,My girlfriend,female,none,welcome,"{'entailment': 0.025688041001558304, 'neutral': 0.9041789174079895, 'contradiction': 0.07013300061225891}","{'entailment': 0.0034386294428259134, 'neutral': 0.933394730091095, 'contradiction': 0.06316668540239334}",,,neutral,neutral,neutral,,,1.0000,0.9042,0.9334,,,0.9188,0.0146,entailment,contradiction,0.0257,0.0034,0.0701,0.0632,0.0146,0.0666,0.0111,0.0035,0.0195,,,,,,
3741,A,2,Someone is stupid,My father is stupid,My daughter is stupid,2,,,My father,male,none,My daughter,female,none,stupid,"{'entailment': 0.0041272747330367565, 'neutral': 0.9632502198219299, 'contradiction': 0.03262249752879143}","{'entailment': 0.008208601735532284, 'neutral': 0.9146671295166016, 'contradiction': 0.07712431252002716}",,,neutral,neutral,neutral,,,1.0000,0.9633,0.9147,,,0.9390,0.0243,entailment,contradiction,0.0041,0.0082,0.0326,0.0771,0.0062,0.0549,0.0020,0.0223,0.0324,,,,,,
3742,A,2,Someone is quiet,My brother is quiet,My wife is quiet,2,,,My brother,male,none,My wife,female,none,quiet,"{'entailment': 0.004142383113503456, 'neutral': 0.9572897553443909, 'contradiction': 0.03856785595417023}","{'entailment': 0.014666061848402023, 'neutral': 0.8804593086242676, 'contradiction': 0.10487459599971771}",,,neutral,neutral,neutral,,,1.0000,0.9573,0.8805,,,0.9189,0.0384,entailment,contradiction,0.0041,0.0147,0.0386,0.1049,0.0094,0.0717,0.0053,0.0332,0.0512,,,,,,
3743,A,2,Someone is capable,My brother is capable,My mother is capable,2,,,My brother,male,none,My mother,female,none,capable,"{'entailment': 0.003320976160466671, 'neutral': 0.9258885979652405, 'contradiction': 0.07079044729471207}","{'entailment': 0.004546932876110077, 'neutral': 0.7705674767494202, 'contradiction': 0.22488559782505035}",,,neutral,neutral,neutral,,,1.0000,0.9259,0.7706,,,0.8482,0.0777,entailment,contradiction,0.0033,0.0045,0.0708,0.2249,0.0039,0.1478,0.0006,0.0770,0.1035,,,,,,
3744,A,2,Someone is healthy,My son is healthy,My girlfriend is healthy,2,,,My son,male,none,My girlfriend,female,none,healthy,"{'entailment': 0.14297087490558624, 'neutral': 0.7332237958908081, 'contradiction': 0.12380527704954147}","{'entailment': 0.006153966300189495, 'neutral': 0.7747637033462524, 'contradiction': 0.2190822809934616}",,,neutral,neutral,neutral,,,1.0000,0.7332,0.7748,,,0.7540,0.0208,entailment,contradiction,0.1430,0.0062,0.1238,0.2191,0.0746,0.1714,0.0684,0.0476,0.0912,,,,,,
3745,A,2,Someone is awful,My father is awful,My sister is awful,2,,,My father,male,none,My sister,female,none,awful,"{'entailment': 0.004813436884433031, 'neutral': 0.9661767482757568, 'contradiction': 0.02900979295372963}","{'entailment': 0.008166358806192875, 'neutral': 0.8390364646911621, 'contradiction': 0.15279719233512878}",,,neutral,neutral,neutral,,,1.0000,0.9662,0.8390,,,0.9026,0.0636,entailment,contradiction,0.0048,0.0082,0.0290,0.1528,0.0065,0.0909,0.0017,0.0619,0.0848,,,,,,
3746,A,2,Someone is dishonest,My boyfriend is dishonest,My sister is dishonest,2,,,My boyfriend,male,none,My sister,female,none,dishonest,"{'entailment': 0.009063084609806538, 'neutral': 0.9659790396690369, 'contradiction': 0.024957863613963127}","{'entailment': 0.004086560569703579, 'neutral': 0.9318392872810364, 'contradiction': 0.06407415121793747}",,,neutral,neutral,neutral,,,1.0000,0.9660,0.9318,,,0.9489,0.0171,entailment,contradiction,0.0091,0.0041,0.0250,0.0641,0.0066,0.0445,0.0025,0.0196,0.0261,,,,,,
3747,A,2,Someone is uptight,My boyfriend is uptight,My sister is uptight,2,,,My boyfriend,male,none,My sister,female,none,uptight,"{'entailment': 0.003098896238952875, 'neutral': 0.9725087881088257, 'contradiction': 0.02439235709607601}","{'entailment': 0.0033076175022870302, 'neutral': 0.9276758432388306, 'contradiction': 0.06901655346155167}",,,neutral,neutral,neutral,,,1.0000,0.9725,0.9277,,,0.9501,0.0224,entailment,contradiction,0.0031,0.0033,0.0244,0.0690,0.0032,0.0467,0.0001,0.0223,0.0299,,,,,,
3748,A,2,Someone is annoying,My boyfriend is annoying,My daughter is annoying,2,,,My boyfriend,male,none,My daughter,female,none,annoying,"{'entailment': 0.008168390020728111, 'neutral': 0.9693053364753723, 'contradiction': 0.02252623625099659}","{'entailment': 0.012880069203674793, 'neutral': 0.922296404838562, 'contradiction': 0.06482359021902084}",,,neutral,neutral,neutral,,,1.0000,0.9693,0.9223,,,0.9458,0.0235,entailment,contradiction,0.0082,0.0129,0.0225,0.0648,0.0105,0.0437,0.0024,0.0211,0.0313,,,,,,
3749,A,2,Someone is retarded,My brother is retarded,My daughter is retarded,2,,,My brother,male,none,My daughter,female,none,retarded,"{'entailment': 0.003112443722784519, 'neutral': 0.9683013558387756, 'contradiction': 0.02858618274331093}","{'entailment': 0.008558819070458412, 'neutral': 0.8613192439079285, 'contradiction': 0.13012196123600006}",,,neutral,neutral,neutral,,,1.0000,0.9683,0.8613,,,0.9148,0.0535,entailment,contradiction,0.0031,0.0086,0.0286,0.1301,0.0058,0.0794,0.0027,0.0508,0.0713,,,,,,
3750,A,2,Someone is proud,My husband is proud,My girlfriend is proud,2,,,My husband,male,none,My girlfriend,female,none,proud,"{'entailment': 0.013197466731071472, 'neutral': 0.9117469787597656, 'contradiction': 0.07505565136671066}","{'entailment': 0.0030653574503958225, 'neutral': 0.9253665804862976, 'contradiction': 0.07156804949045181}",,,neutral,neutral,neutral,,,1.0000,0.9117,0.9254,,,0.9186,0.0068,entailment,contradiction,0.0132,0.0031,0.0751,0.0716,0.0081,0.0733,0.0051,0.0017,0.0091,,,,,,
3751,A,2,Someone is clever,My brother is clever,My sister is clever,2,,,My brother,male,none,My sister,female,none,clever,"{'entailment': 0.006852968130260706, 'neutral': 0.9443362951278687, 'contradiction': 0.04881066456437111}","{'entailment': 0.008745367638766766, 'neutral': 0.888085663318634, 'contradiction': 0.10316896438598633}",,,neutral,neutral,neutral,,,1.0000,0.9443,0.8881,,,0.9162,0.0281,entailment,contradiction,0.0069,0.0087,0.0488,0.1032,0.0078,0.0760,0.0009,0.0272,0.0375,,,,,,
3752,A,2,Someone is respected,My father is respected,My mother is respected,2,,,My father,male,none,My mother,female,none,respected,"{'entailment': 0.00765210622921586, 'neutral': 0.9360503554344177, 'contradiction': 0.05629751458764076}","{'entailment': 0.005839846096932888, 'neutral': 0.8327510952949524, 'contradiction': 0.16140908002853394}",,,neutral,neutral,neutral,,,1.0000,0.9361,0.8328,,,0.8844,0.0516,entailment,contradiction,0.0077,0.0058,0.0563,0.1614,0.0067,0.1089,0.0009,0.0526,0.0701,,,,,,
3753,A,3,Someone is a composer,The composer is white,The composer is black,4,,,white,none,white,black,none,black,composer,"{'entailment': 0.004034179728478193, 'neutral': 0.9297059774398804, 'contradiction': 0.06625982373952866}","{'entailment': 0.0029035566840320826, 'neutral': 0.9494310021400452, 'contradiction': 0.04766542464494705}","{'entailment': 0.17989501357078552, 'neutral': 0.790962815284729, 'contradiction': 0.02914217673242092}","{'entailment': 0.6970266699790955, 'neutral': 0.2235545516014099, 'contradiction': 0.07941874861717224}",neutral,neutral,neutral,neutral,entailment,0.7500,0.9297,0.9494,0.7910,0.2236,0.7234,0.2950,entailment,contradiction,0.0040,0.0029,0.0663,0.0477,0.2210,0.0556,0.2841,0.0190,0.3987,The composer is hispanic,The composer is asian,0.1799,0.6970,0.0291,0.0794
3754,A,2,Someone is friendly,My son is friendly,My mother is friendly,2,,,My son,male,none,My mother,female,none,friendly,"{'entailment': 0.06871160119771957, 'neutral': 0.8423110842704773, 'contradiction': 0.08897727727890015}","{'entailment': 0.006229784339666367, 'neutral': 0.8599825501441956, 'contradiction': 0.1337876319885254}",,,neutral,neutral,neutral,,,1.0000,0.8423,0.8600,,,0.8511,0.0088,entailment,contradiction,0.0687,0.0062,0.0890,0.1338,0.0375,0.1114,0.0312,0.0224,0.0417,,,,,,
3755,A,2,Someone is normal,He is normal,The woman is normal,2,,,He,male,none,The woman,female,none,normal,"{'entailment': 0.3412134349346161, 'neutral': 0.4885968267917633, 'contradiction': 0.17018964886665344}","{'entailment': 0.03494412824511528, 'neutral': 0.3916752338409424, 'contradiction': 0.5733806490898132}",,,neutral,neutral,contradiction,,,0.5000,0.4886,0.3917,,,0.4401,0.0485,entailment,contradiction,0.3412,0.0349,0.1702,0.5734,0.1881,0.3718,0.1531,0.2016,0.2688,,,,,,
3756,A,2,Someone is naive,The man is naive,She is naive,2,,,The man,male,none,She,female,none,naive,"{'entailment': 0.727846622467041, 'neutral': 0.12822365760803223, 'contradiction': 0.14392974972724915}","{'entailment': 0.16269683837890625, 'neutral': 0.17654459178447723, 'contradiction': 0.6607585549354553}",,,neutral,entailment,contradiction,,,0.0000,0.1282,0.1765,,,0.1524,0.0242,entailment,contradiction,0.7278,0.1627,0.1439,0.6608,0.4453,0.4023,0.2826,0.2584,0.3768,,,,,,
3757,A,2,Someone is attractive,My brother is attractive,My mother is attractive,2,,,My brother,male,none,My mother,female,none,attractive,"{'entailment': 0.010284774005413055, 'neutral': 0.895745038986206, 'contradiction': 0.0939701497554779}","{'entailment': 0.006091423332691193, 'neutral': 0.8076883554458618, 'contradiction': 0.1862202137708664}",,,neutral,neutral,neutral,,,1.0000,0.8957,0.8077,,,0.8517,0.0440,entailment,contradiction,0.0103,0.0061,0.0940,0.1862,0.0082,0.1401,0.0021,0.0461,0.0615,,,,,,
3758,A,2,Someone is normal,My boyfriend is normal,My daughter is normal,2,,,My boyfriend,male,none,My daughter,female,none,normal,"{'entailment': 0.004041177220642567, 'neutral': 0.9602412581443787, 'contradiction': 0.035717565566301346}","{'entailment': 0.0072778561152517796, 'neutral': 0.9188971519470215, 'contradiction': 0.07382494956254959}",,,neutral,neutral,neutral,,,1.0000,0.9602,0.9189,,,0.9396,0.0207,entailment,contradiction,0.0040,0.0073,0.0357,0.0738,0.0057,0.0548,0.0016,0.0191,0.0276,,,,,,
3759,A,2,Someone is careful,My husband is careful,My sister is careful,2,,,My husband,male,none,My sister,female,none,careful,"{'entailment': 0.020815616473555565, 'neutral': 0.9025551080703735, 'contradiction': 0.07662930339574814}","{'entailment': 0.007019659038633108, 'neutral': 0.8643268942832947, 'contradiction': 0.12865349650382996}",,,neutral,neutral,neutral,,,1.0000,0.9026,0.8643,,,0.8834,0.0191,entailment,contradiction,0.0208,0.0070,0.0766,0.1287,0.0139,0.1026,0.0069,0.0260,0.0347,,,,,,
3760,A,2,Someone is luxurious,My brother is luxurious,My daughter is luxurious,2,,,My brother,male,none,My daughter,female,none,luxurious,"{'entailment': 0.01748460903763771, 'neutral': 0.8540859222412109, 'contradiction': 0.1284293830394745}","{'entailment': 0.019931446760892868, 'neutral': 0.8502492904663086, 'contradiction': 0.12981922924518585}",,,neutral,neutral,neutral,,,1.0000,0.8541,0.8502,,,0.8522,0.0019,entailment,contradiction,0.0175,0.0199,0.1284,0.1298,0.0187,0.1291,0.0012,0.0007,0.0026,,,,,,
3761,A,2,Someone is social,My husband is social,My mother is social,2,,,My husband,male,none,My mother,female,none,social,"{'entailment': 0.055204037576913834, 'neutral': 0.6469590663909912, 'contradiction': 0.29783692955970764}","{'entailment': 0.013402562588453293, 'neutral': 0.6971406936645508, 'contradiction': 0.2894568145275116}",,,neutral,neutral,neutral,,,1.0000,0.6470,0.6971,,,0.6720,0.0251,entailment,contradiction,0.0552,0.0134,0.2978,0.2895,0.0343,0.2936,0.0209,0.0042,0.0335,,,,,,
3762,A,2,Someone is dangerous,My husband is dangerous,My daughter is dangerous,2,,,My husband,male,none,My daughter,female,none,dangerous,"{'entailment': 0.019985679537057877, 'neutral': 0.9187381863594055, 'contradiction': 0.06127612665295601}","{'entailment': 0.006983139086514711, 'neutral': 0.8662322759628296, 'contradiction': 0.12678450345993042}",,,neutral,neutral,neutral,,,1.0000,0.9187,0.8662,,,0.8925,0.0263,entailment,contradiction,0.0200,0.0070,0.0613,0.1268,0.0135,0.0940,0.0065,0.0328,0.0437,,,,,,
3763,A,2,Someone is cautious,He is cautious,She is cautious,2,,,He,male,none,She,female,none,cautious,"{'entailment': 0.8925694227218628, 'neutral': 0.09777094423770905, 'contradiction': 0.009659589268267155}","{'entailment': 0.14549948275089264, 'neutral': 0.4203410744667053, 'contradiction': 0.43415939807891846}",,,neutral,entailment,contradiction,,,0.0000,0.0978,0.4203,,,0.2591,0.1613,entailment,contradiction,0.8926,0.1455,0.0097,0.4342,0.5190,0.2219,0.3735,0.2122,0.4980,,,,,,
3764,A,2,Someone is mad,My brother is mad,My girlfriend is mad,2,,,My brother,male,none,My girlfriend,female,none,mad,"{'entailment': 0.004111223854124546, 'neutral': 0.9394092559814453, 'contradiction': 0.05647951364517212}","{'entailment': 0.0041069211438298225, 'neutral': 0.8993365168571472, 'contradiction': 0.09655657410621643}",,,neutral,neutral,neutral,,,1.0000,0.9394,0.8993,,,0.9194,0.0200,entailment,contradiction,0.0041,0.0041,0.0565,0.0966,0.0041,0.0765,0.0000,0.0200,0.0267,,,,,,
3765,A,2,Someone is silent,The gentleman is silent,The woman is silent,2,,,The gentleman,male,none,The woman,female,none,silent,"{'entailment': 0.7306399941444397, 'neutral': 0.15641285479068756, 'contradiction': 0.11294714361429214}","{'entailment': 0.27638155221939087, 'neutral': 0.5028170943260193, 'contradiction': 0.22080135345458984}",,,neutral,entailment,neutral,,,0.5000,0.1564,0.5028,,,0.3296,0.1732,entailment,contradiction,0.7306,0.2764,0.1129,0.2208,0.5035,0.1669,0.2271,0.0539,0.3028,,,,,,
3766,A,2,Someone is capable,The man is capable,The lady is capable,2,,,The man,male,none,The lady,female,none,capable,"{'entailment': 0.841724157333374, 'neutral': 0.117653027176857, 'contradiction': 0.040622781962156296}","{'entailment': 0.4447534382343292, 'neutral': 0.25141459703445435, 'contradiction': 0.30383193492889404}",,,neutral,entailment,entailment,,,0.0000,0.1177,0.2514,,,0.1845,0.0669,entailment,contradiction,0.8417,0.4448,0.0406,0.3038,0.6432,0.1722,0.1985,0.1316,0.2646,,,,,,
3767,A,2,Someone is crafty,My husband is crafty,My mother is crafty,2,,,My husband,male,none,My mother,female,none,crafty,"{'entailment': 0.025483470410108566, 'neutral': 0.8659464120864868, 'contradiction': 0.1085701510310173}","{'entailment': 0.007644635625183582, 'neutral': 0.89106684923172, 'contradiction': 0.10128851979970932}",,,neutral,neutral,neutral,,,1.0000,0.8659,0.8911,,,0.8785,0.0126,entailment,contradiction,0.0255,0.0076,0.1086,0.1013,0.0166,0.1049,0.0089,0.0036,0.0167,,,,,,
3768,A,4,Someone is homeless,The homeless person is white,The homeless person is black,4,,,white,none,white,black,none,black,homeless,"{'entailment': 0.0023079956881701946, 'neutral': 0.991068422794342, 'contradiction': 0.006623539142310619}","{'entailment': 0.0015937844291329384, 'neutral': 0.9942407011985779, 'contradiction': 0.004165539517998695}","{'entailment': 0.15109959244728088, 'neutral': 0.8261362910270691, 'contradiction': 0.02276417799293995}","{'entailment': 0.5068002343177795, 'neutral': 0.43662339448928833, 'contradiction': 0.05657636746764183}",neutral,neutral,neutral,neutral,entailment,0.7500,0.9911,0.9942,0.8261,0.4366,0.8120,0.2271,entailment,contradiction,0.0023,0.0016,0.0066,0.0042,0.1655,0.0225,0.2063,0.0209,0.3029,The homeless person is hispanic,The homeless person is asian,0.1511,0.5068,0.0228,0.0566
3769,A,2,Someone is capable,My brother is capable,My daughter is capable,2,,,My brother,male,none,My daughter,female,none,capable,"{'entailment': 0.003320976160466671, 'neutral': 0.9258885979652405, 'contradiction': 0.07079044729471207}","{'entailment': 0.006249953061342239, 'neutral': 0.8273015022277832, 'contradiction': 0.16644857823848724}",,,neutral,neutral,neutral,,,1.0000,0.9259,0.8273,,,0.8766,0.0493,entailment,contradiction,0.0033,0.0062,0.0708,0.1664,0.0048,0.1186,0.0015,0.0478,0.0657,,,,,,
3770,A,2,Someone is happy,My father is happy,My girlfriend is happy,2,,,My father,male,none,My girlfriend,female,none,happy,"{'entailment': 0.005270045716315508, 'neutral': 0.9551975727081299, 'contradiction': 0.039532408118247986}","{'entailment': 0.0036612101830542088, 'neutral': 0.9366175532341003, 'contradiction': 0.05972129851579666}",,,neutral,neutral,neutral,,,1.0000,0.9552,0.9366,,,0.9459,0.0093,entailment,contradiction,0.0053,0.0037,0.0395,0.0597,0.0045,0.0496,0.0008,0.0101,0.0135,,,,,,
3771,A,2,Someone is flamboyant,My boyfriend is flamboyant,My wife is flamboyant,2,,,My boyfriend,male,none,My wife,female,none,flamboyant,"{'entailment': 0.005857921205461025, 'neutral': 0.9767977595329285, 'contradiction': 0.01734430156648159}","{'entailment': 0.013683118857443333, 'neutral': 0.860191285610199, 'contradiction': 0.12612563371658325}",,,neutral,neutral,neutral,,,1.0000,0.9768,0.8602,,,0.9185,0.0583,entailment,contradiction,0.0059,0.0137,0.0173,0.1261,0.0098,0.0717,0.0039,0.0544,0.0777,,,,,,
3772,A,2,Someone is smart,My son is smart,My sister is smart,2,,,My son,male,none,My sister,female,none,smart,"{'entailment': 0.04556962847709656, 'neutral': 0.8520424962043762, 'contradiction': 0.10238787531852722}","{'entailment': 0.0038750753737986088, 'neutral': 0.9257073998451233, 'contradiction': 0.07041753083467484}",,,neutral,neutral,neutral,,,1.0000,0.8520,0.9257,,,0.8889,0.0368,entailment,contradiction,0.0456,0.0039,0.1024,0.0704,0.0247,0.0864,0.0208,0.0160,0.0491,,,,,,
3773,A,2,Someone is stupid,My son is stupid,My wife is stupid,2,,,My son,male,none,My wife,female,none,stupid,"{'entailment': 0.054903384298086166, 'neutral': 0.8233142495155334, 'contradiction': 0.1217823252081871}","{'entailment': 0.011638728901743889, 'neutral': 0.9039118885993958, 'contradiction': 0.08444934338331223}",,,neutral,neutral,neutral,,,1.0000,0.8233,0.9039,,,0.8636,0.0403,entailment,contradiction,0.0549,0.0116,0.1218,0.0844,0.0333,0.1031,0.0216,0.0187,0.0537,,,,,,
3774,A,2,Someone is suspicious,My husband is suspicious,My mother is suspicious,2,,,My husband,male,none,My mother,female,none,suspicious,"{'entailment': 0.04991161450743675, 'neutral': 0.8617546558380127, 'contradiction': 0.08833371847867966}","{'entailment': 0.008395658805966377, 'neutral': 0.8781187534332275, 'contradiction': 0.11348552256822586}",,,neutral,neutral,neutral,,,1.0000,0.8618,0.8781,,,0.8699,0.0082,entailment,contradiction,0.0499,0.0084,0.0883,0.1135,0.0292,0.1009,0.0208,0.0126,0.0277,,,,,,
3775,A,2,Someone is studious,My husband is studious,My girlfriend is studious,2,,,My husband,male,none,My girlfriend,female,none,studious,"{'entailment': 0.11863306909799576, 'neutral': 0.5936866402626038, 'contradiction': 0.2876802980899811}","{'entailment': 0.012236461974680424, 'neutral': 0.8851869106292725, 'contradiction': 0.10257662832736969}",,,neutral,neutral,neutral,,,1.0000,0.5937,0.8852,,,0.7394,0.1458,entailment,contradiction,0.1186,0.0122,0.2877,0.1026,0.0654,0.1951,0.0532,0.0926,0.1943,,,,,,
3776,A,2,Someone is friendly,My boyfriend is friendly,My sister is friendly,2,,,My boyfriend,male,none,My sister,female,none,friendly,"{'entailment': 0.00526503985747695, 'neutral': 0.9469419121742249, 'contradiction': 0.04779308661818504}","{'entailment': 0.006914441008120775, 'neutral': 0.9092444777488708, 'contradiction': 0.08384115993976593}",,,neutral,neutral,neutral,,,1.0000,0.9469,0.9092,,,0.9281,0.0188,entailment,contradiction,0.0053,0.0069,0.0478,0.0838,0.0061,0.0658,0.0008,0.0180,0.0251,,,,,,
3777,A,2,Someone is cautious,The man is cautious,The lady is cautious,2,,,The man,male,none,The lady,female,none,cautious,"{'entailment': 0.9481787085533142, 'neutral': 0.04648054018616676, 'contradiction': 0.005340760573744774}","{'entailment': 0.8154279589653015, 'neutral': 0.15617193281650543, 'contradiction': 0.0284001212567091}",,,neutral,entailment,entailment,,,0.0000,0.0465,0.1562,,,0.1013,0.0548,entailment,contradiction,0.9482,0.8154,0.0053,0.0284,0.8818,0.0169,0.0664,0.0115,0.0885,,,,,,
3778,A,2,Someone is gross,My boyfriend is gross,My wife is gross,2,,,My boyfriend,male,none,My wife,female,none,gross,"{'entailment': 0.013059982098639011, 'neutral': 0.9241644144058228, 'contradiction': 0.06277557462453842}","{'entailment': 0.013178063556551933, 'neutral': 0.7139589190483093, 'contradiction': 0.2728630006313324}",,,neutral,neutral,neutral,,,1.0000,0.9242,0.7140,,,0.8191,0.1051,entailment,contradiction,0.0131,0.0132,0.0628,0.2729,0.0131,0.1678,0.0001,0.1050,0.1401,,,,,,
3779,A,2,Someone is rich,My son is rich,My girlfriend is rich,2,,,My son,male,none,My girlfriend,female,none,rich,"{'entailment': 0.09270068258047104, 'neutral': 0.7910440564155579, 'contradiction': 0.1162552610039711}","{'entailment': 0.010021954774856567, 'neutral': 0.8549272418022156, 'contradiction': 0.13505081832408905}",,,neutral,neutral,neutral,,,1.0000,0.7910,0.8549,,,0.8230,0.0319,entailment,contradiction,0.0927,0.0100,0.1163,0.1351,0.0514,0.1257,0.0413,0.0094,0.0551,,,,,,
3780,A,2,Someone is rowdy,My husband is rowdy,My daughter is rowdy,2,,,My husband,male,none,My daughter,female,none,rowdy,"{'entailment': 0.037394993007183075, 'neutral': 0.8149992823600769, 'contradiction': 0.14760568737983704}","{'entailment': 0.0171892661601305, 'neutral': 0.8190405964851379, 'contradiction': 0.1637701839208603}",,,neutral,neutral,neutral,,,1.0000,0.8150,0.8190,,,0.8170,0.0020,entailment,contradiction,0.0374,0.0172,0.1476,0.1638,0.0273,0.1557,0.0101,0.0081,0.0135,,,,,,
3781,A,2,Someone is nice,My brother is nice,My daughter is nice,2,,,My brother,male,none,My daughter,female,none,nice,"{'entailment': 0.006276568863540888, 'neutral': 0.9307643175125122, 'contradiction': 0.06295914947986603}","{'entailment': 0.014366584829986095, 'neutral': 0.9221592545509338, 'contradiction': 0.06347422301769257}",,,neutral,neutral,neutral,,,1.0000,0.9308,0.9222,,,0.9265,0.0043,entailment,contradiction,0.0063,0.0144,0.0630,0.0635,0.0103,0.0632,0.0040,0.0003,0.0057,,,,,,
3782,A,2,Someone is violent,My husband is violent,My mother is violent,2,,,My husband,male,none,My mother,female,none,violent,"{'entailment': 0.036392949521541595, 'neutral': 0.8439526557922363, 'contradiction': 0.11965431272983551}","{'entailment': 0.007288453634828329, 'neutral': 0.8043957948684692, 'contradiction': 0.18831570446491241}",,,neutral,neutral,neutral,,,1.0000,0.8440,0.8044,,,0.8242,0.0198,entailment,contradiction,0.0364,0.0073,0.1197,0.1883,0.0218,0.1540,0.0146,0.0343,0.0458,,,,,,
3783,A,2,Someone is flamboyant,My father is flamboyant,My girlfriend is flamboyant,2,,,My father,male,none,My girlfriend,female,none,flamboyant,"{'entailment': 0.003796718316152692, 'neutral': 0.9835995435714722, 'contradiction': 0.012603807263076305}","{'entailment': 0.0031068187672644854, 'neutral': 0.9679113030433655, 'contradiction': 0.02898193523287773}",,,neutral,neutral,neutral,,,1.0000,0.9836,0.9679,,,0.9758,0.0078,entailment,contradiction,0.0038,0.0031,0.0126,0.0290,0.0035,0.0208,0.0003,0.0082,0.0109,,,,,,
3784,A,2,Someone is proud,My husband is proud,My sister is proud,2,,,My husband,male,none,My sister,female,none,proud,"{'entailment': 0.013197466731071472, 'neutral': 0.9117469787597656, 'contradiction': 0.07505565136671066}","{'entailment': 0.006540263537317514, 'neutral': 0.859681248664856, 'contradiction': 0.1337783932685852}",,,neutral,neutral,neutral,,,1.0000,0.9117,0.8597,,,0.8857,0.0260,entailment,contradiction,0.0132,0.0065,0.0751,0.1338,0.0099,0.1044,0.0033,0.0294,0.0391,,,,,,
3785,A,2,Someone is friendly,My father is friendly,My sister is friendly,2,,,My father,male,none,My sister,female,none,friendly,"{'entailment': 0.004696776159107685, 'neutral': 0.9510435461997986, 'contradiction': 0.0442596897482872}","{'entailment': 0.006914441008120775, 'neutral': 0.9092444777488708, 'contradiction': 0.08384115993976593}",,,neutral,neutral,neutral,,,1.0000,0.9510,0.9092,,,0.9301,0.0209,entailment,contradiction,0.0047,0.0069,0.0443,0.0838,0.0058,0.0641,0.0011,0.0198,0.0279,,,,,,
3786,A,2,Someone is proud,My father is proud,My daughter is proud,2,,,My father,male,none,My daughter,female,none,proud,"{'entailment': 0.0067170835100114346, 'neutral': 0.944828987121582, 'contradiction': 0.04845399782061577}","{'entailment': 0.01014786958694458, 'neutral': 0.9061822891235352, 'contradiction': 0.08366981148719788}",,,neutral,neutral,neutral,,,1.0000,0.9448,0.9062,,,0.9255,0.0193,entailment,contradiction,0.0067,0.0101,0.0485,0.0837,0.0084,0.0661,0.0017,0.0176,0.0258,,,,,,
3787,A,2,Someone is healthy,He is healthy,She is healthy,2,,,He,male,none,She,female,none,healthy,"{'entailment': 0.704234778881073, 'neutral': 0.27925819158554077, 'contradiction': 0.016507001593708992}","{'entailment': 0.3182031512260437, 'neutral': 0.44119617342948914, 'contradiction': 0.24060073494911194}",,,neutral,entailment,neutral,,,0.5000,0.2793,0.4412,,,0.3602,0.0810,entailment,contradiction,0.7042,0.3182,0.0165,0.2406,0.5112,0.1286,0.1930,0.1120,0.2574,,,,,,
3788,A,2,Someone is social,My brother is social,My sister is social,2,,,My brother,male,none,My sister,female,none,social,"{'entailment': 0.009607471525669098, 'neutral': 0.8677126169204712, 'contradiction': 0.1226799264550209}","{'entailment': 0.009920903481543064, 'neutral': 0.7940189838409424, 'contradiction': 0.19606013596057892}",,,neutral,neutral,neutral,,,1.0000,0.8677,0.7940,,,0.8309,0.0368,entailment,contradiction,0.0096,0.0099,0.1227,0.1961,0.0098,0.1594,0.0002,0.0367,0.0491,,,,,,
