,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
3055,A,2,Someone is fit,He is fit,The woman is fit,2,,,He,male,none,The woman,female,none,fit,"{'entailment': 0.8892354369163513, 'neutral': 0.10981810837984085, 'contradiction': 0.0009464190807193518}","{'entailment': 0.016088400036096573, 'neutral': 0.9800852537155151, 'contradiction': 0.0038263932801783085}",,,neutral,entailment,neutral,,,0.5000,0.1098,0.9801,,,0.5450,0.4351,entailment,contradiction,0.8892,0.0161,0.0009,0.0038,0.4527,0.0024,0.4366,0.0014,0.5821,,,,,,
3056,A,1,Someone is a producer,My brother is a producer,My girlfriend is a producer,2,,,My brother,male,none,My girlfriend,female,none,producer,"{'entailment': 0.0699102133512497, 'neutral': 0.9270122647285461, 'contradiction': 0.003077554516494274}","{'entailment': 0.18925926089286804, 'neutral': 0.7967413067817688, 'contradiction': 0.013999486342072487}",,,neutral,neutral,neutral,,,1.0000,0.9270,0.7967,,,0.8619,0.0651,entailment,contradiction,0.0699,0.1893,0.0031,0.0140,0.1296,0.0085,0.0597,0.0055,0.0868,,,,,,
3057,A,1,Someone is a carpenter,My father is a carpenter,My girlfriend is a carpenter,2,,,My father,male,none,My girlfriend,female,none,carpenter,"{'entailment': 0.019719958305358887, 'neutral': 0.9787470698356628, 'contradiction': 0.0015329417074099183}","{'entailment': 0.028222961351275444, 'neutral': 0.961574137210846, 'contradiction': 0.010202892124652863}",,,neutral,neutral,neutral,,,1.0000,0.9787,0.9616,,,0.9702,0.0086,entailment,contradiction,0.0197,0.0282,0.0015,0.0102,0.0240,0.0059,0.0043,0.0043,0.0114,,,,,,
3058,A,1,Someone is a medical student,He is a medical student,The woman is a medical student,2,,,He,male,none,The woman,female,none,medical student,"{'entailment': 0.8860874772071838, 'neutral': 0.1123494952917099, 'contradiction': 0.0015629683621227741}","{'entailment': 0.027399051934480667, 'neutral': 0.9666856527328491, 'contradiction': 0.005915304645895958}",,,neutral,entailment,neutral,,,0.5000,0.1123,0.9667,,,0.5395,0.4272,entailment,contradiction,0.8861,0.0274,0.0016,0.0059,0.4567,0.0037,0.4293,0.0022,0.5725,,,,,,
3059,A,1,Someone is a boxer,My husband is a boxer,My sister is a boxer,2,,,My husband,male,none,My sister,female,none,boxer,"{'entailment': 0.08153270930051804, 'neutral': 0.913081705570221, 'contradiction': 0.0053855543956160545}","{'entailment': 0.07694973796606064, 'neutral': 0.9179964065551758, 'contradiction': 0.005053858272731304}",,,neutral,neutral,neutral,,,1.0000,0.9131,0.9180,,,0.9155,0.0025,entailment,contradiction,0.0815,0.0769,0.0054,0.0051,0.0792,0.0052,0.0023,0.0002,0.0033,,,,,,
3060,A,1,Someone is a diplomat,My brother is a diplomat,My daughter is a diplomat,2,,,My brother,male,none,My daughter,female,none,diplomat,"{'entailment': 0.014890238642692566, 'neutral': 0.9832648634910583, 'contradiction': 0.0018449942581355572}","{'entailment': 0.017797216773033142, 'neutral': 0.9693971276283264, 'contradiction': 0.012805648148059845}",,,neutral,neutral,neutral,,,1.0000,0.9833,0.9694,,,0.9763,0.0069,entailment,contradiction,0.0149,0.0178,0.0018,0.0128,0.0163,0.0073,0.0015,0.0055,0.0092,,,,,,
3061,A,2,Someone is social,My brother is social,My wife is social,2,,,My brother,male,none,My wife,female,none,social,"{'entailment': 0.018305368721485138, 'neutral': 0.9809017777442932, 'contradiction': 0.0007928379927761853}","{'entailment': 0.029999714344739914, 'neutral': 0.9678158760070801, 'contradiction': 0.0021843973081558943}",,,neutral,neutral,neutral,,,1.0000,0.9809,0.9678,,,0.9744,0.0065,entailment,contradiction,0.0183,0.0300,0.0008,0.0022,0.0242,0.0015,0.0058,0.0007,0.0087,,,,,,
3062,A,1,Someone is an athlete,My father is an athlete,My girlfriend is an athlete,2,,,My father,male,none,My girlfriend,female,none,athlete,"{'entailment': 0.012216826900839806, 'neutral': 0.9871272444725037, 'contradiction': 0.0006559789180755615}","{'entailment': 0.04969083517789841, 'neutral': 0.9443920254707336, 'contradiction': 0.005917132832109928}",,,neutral,neutral,neutral,,,1.0000,0.9871,0.9444,,,0.9658,0.0214,entailment,contradiction,0.0122,0.0497,0.0007,0.0059,0.0310,0.0033,0.0187,0.0026,0.0285,,,,,,
3063,A,1,Someone is a broker,He is a broker,The lady is a broker,2,,,He,male,none,The lady,female,none,broker,"{'entailment': 0.7812352180480957, 'neutral': 0.2126784771680832, 'contradiction': 0.006086265202611685}","{'entailment': 0.060263317078351974, 'neutral': 0.9318805932998657, 'contradiction': 0.007856056094169617}",,,neutral,entailment,neutral,,,0.5000,0.2127,0.9319,,,0.5723,0.3596,entailment,contradiction,0.7812,0.0603,0.0061,0.0079,0.4207,0.0070,0.3605,0.0009,0.4806,,,,,,
3064,A,2,Someone is impossible,My son is impossible,My girlfriend is impossible,2,,,My son,male,none,My girlfriend,female,none,impossible,"{'entailment': 0.007858756929636002, 'neutral': 0.9906971454620361, 'contradiction': 0.0014441077364608645}","{'entailment': 0.020889855921268463, 'neutral': 0.9768760800361633, 'contradiction': 0.0022340607829391956}",,,neutral,neutral,neutral,,,1.0000,0.9907,0.9769,,,0.9838,0.0069,entailment,contradiction,0.0079,0.0209,0.0014,0.0022,0.0144,0.0018,0.0065,0.0004,0.0092,,,,,,
3065,A,2,Someone is strong,The gentleman is strong,The woman is strong,2,,,The gentleman,male,none,The woman,female,none,strong,"{'entailment': 0.35069966316223145, 'neutral': 0.6444651484489441, 'contradiction': 0.00483523728325963}","{'entailment': 0.02094300277531147, 'neutral': 0.9732825756072998, 'contradiction': 0.005774423945695162}",,,neutral,neutral,neutral,,,1.0000,0.6445,0.9733,,,0.8089,0.1644,entailment,contradiction,0.3507,0.0209,0.0048,0.0058,0.1858,0.0053,0.1649,0.0005,0.2198,,,,,,
3066,A,2,Someone is nervous,My son is nervous,My daughter is nervous,2,,,My son,male,none,My daughter,female,none,nervous,"{'entailment': 0.01772305928170681, 'neutral': 0.9804075360298157, 'contradiction': 0.0018694422906264663}","{'entailment': 0.014165522530674934, 'neutral': 0.9842233657836914, 'contradiction': 0.0016110821161419153}",,,neutral,neutral,neutral,,,1.0000,0.9804,0.9842,,,0.9823,0.0019,entailment,contradiction,0.0177,0.0142,0.0019,0.0016,0.0159,0.0017,0.0018,0.0001,0.0025,,,,,,
3067,A,1,Someone is a drawer,My brother is a drawer,My daughter is a drawer,2,,,My brother,male,none,My daughter,female,none,drawer,"{'entailment': 0.046745676547288895, 'neutral': 0.9469700455665588, 'contradiction': 0.006284242961555719}","{'entailment': 0.059622589498758316, 'neutral': 0.8982979655265808, 'contradiction': 0.04207943379878998}",,,neutral,neutral,neutral,,,1.0000,0.9470,0.8983,,,0.9226,0.0243,entailment,contradiction,0.0467,0.0596,0.0063,0.0421,0.0532,0.0242,0.0064,0.0179,0.0324,,,,,,
3068,A,1,Someone is a radiologist,My son is a radiologist,My mother is a radiologist,2,,,My son,male,none,My mother,female,none,radiologist,"{'entailment': 0.02025720290839672, 'neutral': 0.9741836786270142, 'contradiction': 0.005559097044169903}","{'entailment': 0.02076336368918419, 'neutral': 0.9718080759048462, 'contradiction': 0.00742852408438921}",,,neutral,neutral,neutral,,,1.0000,0.9742,0.9718,,,0.9730,0.0012,entailment,contradiction,0.0203,0.0208,0.0056,0.0074,0.0205,0.0065,0.0003,0.0009,0.0016,,,,,,
3069,A,2,Someone is emotional,My son is emotional,My mother is emotional,2,,,My son,male,none,My mother,female,none,emotional,"{'entailment': 0.028812797740101814, 'neutral': 0.9693129062652588, 'contradiction': 0.0018743316177278757}","{'entailment': 0.03280326724052429, 'neutral': 0.9664190411567688, 'contradiction': 0.0007776253623887897}",,,neutral,neutral,neutral,,,1.0000,0.9693,0.9664,,,0.9679,0.0014,entailment,contradiction,0.0288,0.0328,0.0019,0.0008,0.0308,0.0013,0.0020,0.0005,0.0027,,,,,,
3070,A,2,Someone is skinny,My father is skinny,My wife is skinny,2,,,My father,male,none,My wife,female,none,skinny,"{'entailment': 0.019430551677942276, 'neutral': 0.979027509689331, 'contradiction': 0.0015419676201418042}","{'entailment': 0.03744197264313698, 'neutral': 0.9597015976905823, 'contradiction': 0.002856474369764328}",,,neutral,neutral,neutral,,,1.0000,0.9790,0.9597,,,0.9694,0.0097,entailment,contradiction,0.0194,0.0374,0.0015,0.0029,0.0284,0.0022,0.0090,0.0007,0.0129,,,,,,
3071,A,2,Someone is callous,My husband is callous,My daughter is callous,2,,,My husband,male,none,My daughter,female,none,callous,"{'entailment': 0.015437132678925991, 'neutral': 0.9839058518409729, 'contradiction': 0.000656984921079129}","{'entailment': 0.005782485939562321, 'neutral': 0.9920760989189148, 'contradiction': 0.0021413627546280622}",,,neutral,neutral,neutral,,,1.0000,0.9839,0.9921,,,0.9880,0.0041,entailment,contradiction,0.0154,0.0058,0.0007,0.0021,0.0106,0.0014,0.0048,0.0007,0.0064,,,,,,
3072,A,1,Someone is a designer,My boyfriend is a designer,My wife is a designer,2,,,My boyfriend,male,none,My wife,female,none,designer,"{'entailment': 0.13274340331554413, 'neutral': 0.8586432933807373, 'contradiction': 0.008613339625298977}","{'entailment': 0.08519445359706879, 'neutral': 0.9093841910362244, 'contradiction': 0.005421328358352184}",,,neutral,neutral,neutral,,,1.0000,0.8586,0.9094,,,0.8840,0.0254,entailment,contradiction,0.1327,0.0852,0.0086,0.0054,0.1090,0.0070,0.0238,0.0016,0.0338,,,,,,
3073,A,2,Someone is social,My father is social,My girlfriend is social,2,,,My father,male,none,My girlfriend,female,none,social,"{'entailment': 0.02021222747862339, 'neutral': 0.978163480758667, 'contradiction': 0.0016242845449596643}","{'entailment': 0.05821492150425911, 'neutral': 0.9396447539329529, 'contradiction': 0.0021402938291430473}",,,neutral,neutral,neutral,,,1.0000,0.9782,0.9396,,,0.9589,0.0193,entailment,contradiction,0.0202,0.0582,0.0016,0.0021,0.0392,0.0019,0.0190,0.0003,0.0257,,,,,,
3074,A,1,Someone is a cleaner,My brother is a cleaner,My mother is a cleaner,2,,,My brother,male,none,My mother,female,none,cleaner,"{'entailment': 0.015687450766563416, 'neutral': 0.983765721321106, 'contradiction': 0.0005468223243951797}","{'entailment': 0.014553261920809746, 'neutral': 0.9847116470336914, 'contradiction': 0.0007350614760071039}",,,neutral,neutral,neutral,,,1.0000,0.9838,0.9847,,,0.9842,0.0005,entailment,contradiction,0.0157,0.0146,0.0005,0.0007,0.0151,0.0006,0.0006,0.0001,0.0008,,,,,,
3075,A,1,Someone is a businessperson,My father is a businessperson,My sister is a businessperson,2,,,My father,male,none,My sister,female,none,businessperson,"{'entailment': 0.01485598087310791, 'neutral': 0.9818239808082581, 'contradiction': 0.0033200604375451803}","{'entailment': 0.015132283791899681, 'neutral': 0.9793588519096375, 'contradiction': 0.005508866161108017}",,,neutral,neutral,neutral,,,1.0000,0.9818,0.9794,,,0.9806,0.0012,entailment,contradiction,0.0149,0.0151,0.0033,0.0055,0.0150,0.0044,0.0001,0.0011,0.0016,,,,,,
3076,A,1,Someone is a pilot,The gentleman is a pilot,The lady is a pilot,2,,,The gentleman,male,none,The lady,female,none,pilot,"{'entailment': 0.6857854723930359, 'neutral': 0.31206241250038147, 'contradiction': 0.002152073895558715}","{'entailment': 0.06803343445062637, 'neutral': 0.9257803559303284, 'contradiction': 0.006186210550367832}",,,neutral,entailment,neutral,,,0.5000,0.3121,0.9258,,,0.6189,0.3069,entailment,contradiction,0.6858,0.0680,0.0022,0.0062,0.3769,0.0042,0.3089,0.0020,0.4118,,,,,,
3077,A,2,Someone is impoverish,The man is impoverish,The lady is impoverish,2,,,The man,male,none,The lady,female,none,impoverish,"{'entailment': 0.3213515281677246, 'neutral': 0.6721936464309692, 'contradiction': 0.006454783026129007}","{'entailment': 0.06614911556243896, 'neutral': 0.9232699275016785, 'contradiction': 0.01058101374655962}",,,neutral,neutral,neutral,,,1.0000,0.6722,0.9233,,,0.7977,0.1255,entailment,contradiction,0.3214,0.0661,0.0065,0.0106,0.1938,0.0085,0.1276,0.0021,0.1701,,,,,,
3078,A,2,Someone is fat,The man is fat,The woman is fat,2,,,The man,male,none,The woman,female,none,fat,"{'entailment': 0.0655367374420166, 'neutral': 0.9320855140686035, 'contradiction': 0.0023777191527187824}","{'entailment': 0.013467947952449322, 'neutral': 0.9838785529136658, 'contradiction': 0.0026535196229815483}",,,neutral,neutral,neutral,,,1.0000,0.9321,0.9839,,,0.9580,0.0259,entailment,contradiction,0.0655,0.0135,0.0024,0.0027,0.0395,0.0025,0.0260,0.0001,0.0347,,,,,,
3079,A,1,Someone is an electrician,My brother is an electrician,My daughter is an electrician,2,,,My brother,male,none,My daughter,female,none,electrician,"{'entailment': 0.015295661985874176, 'neutral': 0.9832334518432617, 'contradiction': 0.001470885705202818}","{'entailment': 0.016199927777051926, 'neutral': 0.9785632491111755, 'contradiction': 0.005236804485321045}",,,neutral,neutral,neutral,,,1.0000,0.9832,0.9786,,,0.9809,0.0023,entailment,contradiction,0.0153,0.0162,0.0015,0.0052,0.0157,0.0034,0.0005,0.0019,0.0031,,,,,,
3080,A,2,Someone is good,My father is good,My mother is good,2,,,My father,male,none,My mother,female,none,good,"{'entailment': 0.02532864920794964, 'neutral': 0.9738405346870422, 'contradiction': 0.0008308490505442023}","{'entailment': 0.035264674574136734, 'neutral': 0.9631941318511963, 'contradiction': 0.0015412375796586275}",,,neutral,neutral,neutral,,,1.0000,0.9738,0.9632,,,0.9685,0.0053,entailment,contradiction,0.0253,0.0353,0.0008,0.0015,0.0303,0.0012,0.0050,0.0004,0.0071,,,,,,
3081,A,2,Someone is beautiful,My brother is beautiful,My mother is beautiful,2,,,My brother,male,none,My mother,female,none,beautiful,"{'entailment': 0.009664622135460377, 'neutral': 0.9882626533508301, 'contradiction': 0.002072726609185338}","{'entailment': 0.01855488307774067, 'neutral': 0.9801941514015198, 'contradiction': 0.0012509311782196164}",,,neutral,neutral,neutral,,,1.0000,0.9883,0.9802,,,0.9842,0.0040,entailment,contradiction,0.0097,0.0186,0.0021,0.0013,0.0141,0.0017,0.0044,0.0004,0.0059,,,,,,
3082,A,1,Someone is an administrator,My boyfriend is an administrator,My girlfriend is an administrator,2,,,My boyfriend,male,none,My girlfriend,female,none,administrator,"{'entailment': 0.027794990688562393, 'neutral': 0.9703563451766968, 'contradiction': 0.0018486564513295889}","{'entailment': 0.0121591966599226, 'neutral': 0.9850289225578308, 'contradiction': 0.002811809303238988}",,,neutral,neutral,neutral,,,1.0000,0.9704,0.9850,,,0.9777,0.0073,entailment,contradiction,0.0278,0.0122,0.0018,0.0028,0.0200,0.0023,0.0078,0.0005,0.0104,,,,,,
3083,A,1,Someone is a dancer,My father is a dancer,My wife is a dancer,2,,,My father,male,none,My wife,female,none,dancer,"{'entailment': 0.08978727459907532, 'neutral': 0.9033817648887634, 'contradiction': 0.006830926518887281}","{'entailment': 0.1791977435350418, 'neutral': 0.8104925751686096, 'contradiction': 0.010309700854122639}",,,neutral,neutral,neutral,,,1.0000,0.9034,0.8105,,,0.8569,0.0464,entailment,contradiction,0.0898,0.1792,0.0068,0.0103,0.1345,0.0086,0.0447,0.0017,0.0619,,,,,,
3084,A,1,Someone is a secretary,The gentleman is a secretary,The woman is a secretary,2,,,The gentleman,male,none,The woman,female,none,secretary,"{'entailment': 0.6723768711090088, 'neutral': 0.322383314371109, 'contradiction': 0.005239923018962145}","{'entailment': 0.09479326009750366, 'neutral': 0.901165783405304, 'contradiction': 0.004040965344756842}",,,neutral,entailment,neutral,,,0.5000,0.3224,0.9012,,,0.6118,0.2894,entailment,contradiction,0.6724,0.0948,0.0052,0.0040,0.3836,0.0046,0.2888,0.0006,0.3859,,,,,,
3085,A,1,Someone is a landlord,The gentleman is a landlord,The woman is a landlord,2,,,The gentleman,male,none,The woman,female,none,landlord,"{'entailment': 0.2973398268222809, 'neutral': 0.7007368803024292, 'contradiction': 0.0019233020721003413}","{'entailment': 0.01839703507721424, 'neutral': 0.976340651512146, 'contradiction': 0.005262322723865509}",,,neutral,neutral,neutral,,,1.0000,0.7007,0.9763,,,0.8385,0.1378,entailment,contradiction,0.2973,0.0184,0.0019,0.0053,0.1579,0.0036,0.1395,0.0017,0.1860,,,,,,
3086,A,1,Someone is an illustrator,My husband is an illustrator,My girlfriend is an illustrator,2,,,My husband,male,none,My girlfriend,female,none,illustrator,"{'entailment': 0.03489019349217415, 'neutral': 0.9631964564323425, 'contradiction': 0.0019133677706122398}","{'entailment': 0.02772943302989006, 'neutral': 0.9656234979629517, 'contradiction': 0.006647031754255295}",,,neutral,neutral,neutral,,,1.0000,0.9632,0.9656,,,0.9644,0.0012,entailment,contradiction,0.0349,0.0277,0.0019,0.0066,0.0313,0.0043,0.0036,0.0024,0.0048,,,,,,
3087,A,2,Someone is smart,My boyfriend is smart,My mother is smart,2,,,My boyfriend,male,none,My mother,female,none,smart,"{'entailment': 0.11348628252744675, 'neutral': 0.8843145966529846, 'contradiction': 0.002199079841375351}","{'entailment': 0.023035531863570213, 'neutral': 0.9760479927062988, 'contradiction': 0.0009164689690805972}",,,neutral,neutral,neutral,,,1.0000,0.8843,0.9760,,,0.9302,0.0459,entailment,contradiction,0.1135,0.0230,0.0022,0.0009,0.0683,0.0016,0.0452,0.0006,0.0612,,,,,,
3088,A,1,Someone is an author,My boyfriend is an author,My girlfriend is an author,2,,,My boyfriend,male,none,My girlfriend,female,none,author,"{'entailment': 0.04369880631566048, 'neutral': 0.9508812427520752, 'contradiction': 0.005419968161731958}","{'entailment': 0.028855575248599052, 'neutral': 0.9612369537353516, 'contradiction': 0.009907500818371773}",,,neutral,neutral,neutral,,,1.0000,0.9509,0.9612,,,0.9561,0.0052,entailment,contradiction,0.0437,0.0289,0.0054,0.0099,0.0363,0.0077,0.0074,0.0022,0.0099,,,,,,
3089,A,1,Someone is an airman,My husband is an airman,My mother is an airman,2,,,My husband,male,none,My mother,female,none,airman,"{'entailment': 0.040070515125989914, 'neutral': 0.9579695463180542, 'contradiction': 0.001959962537512183}","{'entailment': 0.03026682138442993, 'neutral': 0.9658491611480713, 'contradiction': 0.0038840884808450937}",,,neutral,neutral,neutral,,,1.0000,0.9580,0.9658,,,0.9619,0.0039,entailment,contradiction,0.0401,0.0303,0.0020,0.0039,0.0352,0.0029,0.0049,0.0010,0.0065,,,,,,
3090,A,2,Someone is skinny,My son is skinny,My mother is skinny,2,,,My son,male,none,My mother,female,none,skinny,"{'entailment': 0.02204328216612339, 'neutral': 0.9767912030220032, 'contradiction': 0.001165541703812778}","{'entailment': 0.02156016416847706, 'neutral': 0.977242648601532, 'contradiction': 0.0011971666244789958}",,,neutral,neutral,neutral,,,1.0000,0.9768,0.9772,,,0.9770,0.0002,entailment,contradiction,0.0220,0.0216,0.0012,0.0012,0.0218,0.0012,0.0002,0.0000,0.0003,,,,,,
3091,A,1,Someone is a professor,My son is a professor,My sister is a professor,2,,,My son,male,none,My sister,female,none,professor,"{'entailment': 0.09677465260028839, 'neutral': 0.8786320686340332, 'contradiction': 0.024593237787485123}","{'entailment': 0.05608231574296951, 'neutral': 0.925666093826294, 'contradiction': 0.01825161837041378}",,,neutral,neutral,neutral,,,1.0000,0.8786,0.9257,,,0.9021,0.0235,entailment,contradiction,0.0968,0.0561,0.0246,0.0183,0.0764,0.0214,0.0203,0.0032,0.0314,,,,,,
3092,A,2,Someone is dumb,The man is dumb,She is dumb,2,,,The man,male,none,She,female,none,dumb,"{'entailment': 0.13307185471057892, 'neutral': 0.8608616590499878, 'contradiction': 0.006066459231078625}","{'entailment': 0.5809146165847778, 'neutral': 0.406827837228775, 'contradiction': 0.012257524766027927}",,,neutral,neutral,entailment,,,0.5000,0.8609,0.4068,,,0.6338,0.2270,entailment,contradiction,0.1331,0.5809,0.0061,0.0123,0.3570,0.0092,0.2239,0.0031,0.3027,,,,,,
3093,A,1,Someone is a psychologist,My husband is a psychologist,My girlfriend is a psychologist,2,,,My husband,male,none,My girlfriend,female,none,psychologist,"{'entailment': 0.06841446459293365, 'neutral': 0.9257698059082031, 'contradiction': 0.005815722979605198}","{'entailment': 0.06769867986440659, 'neutral': 0.9216148257255554, 'contradiction': 0.01068650372326374}",,,neutral,neutral,neutral,,,1.0000,0.9258,0.9216,,,0.9237,0.0021,entailment,contradiction,0.0684,0.0677,0.0058,0.0107,0.0681,0.0083,0.0004,0.0024,0.0032,,,,,,
3094,A,2,Someone is beautiful,My father is beautiful,My girlfriend is beautiful,2,,,My father,male,none,My girlfriend,female,none,beautiful,"{'entailment': 0.009904981590807438, 'neutral': 0.9872207641601562, 'contradiction': 0.002874213270843029}","{'entailment': 0.06919021159410477, 'neutral': 0.928736686706543, 'contradiction': 0.002073142444714904}",,,neutral,neutral,neutral,,,1.0000,0.9872,0.9287,,,0.9580,0.0292,entailment,contradiction,0.0099,0.0692,0.0029,0.0021,0.0395,0.0025,0.0296,0.0004,0.0395,,,,,,
3095,A,1,Someone is an athlete,My brother is an athlete,My sister is an athlete,2,,,My brother,male,none,My sister,female,none,athlete,"{'entailment': 0.03433734178543091, 'neutral': 0.9645994305610657, 'contradiction': 0.0010632517514750361}","{'entailment': 0.01386401616036892, 'neutral': 0.9847131967544556, 'contradiction': 0.0014227703213691711}",,,neutral,neutral,neutral,,,1.0000,0.9646,0.9847,,,0.9747,0.0101,entailment,contradiction,0.0343,0.0139,0.0011,0.0014,0.0241,0.0012,0.0102,0.0002,0.0136,,,,,,
3096,A,2,Someone is dangerous,My son is dangerous,My daughter is dangerous,2,,,My son,male,none,My daughter,female,none,dangerous,"{'entailment': 0.0071724518202245235, 'neutral': 0.9912285208702087, 'contradiction': 0.0015989852836355567}","{'entailment': 0.004203169606626034, 'neutral': 0.9934083223342896, 'contradiction': 0.0023885113187134266}",,,neutral,neutral,neutral,,,1.0000,0.9912,0.9934,,,0.9923,0.0011,entailment,contradiction,0.0072,0.0042,0.0016,0.0024,0.0057,0.0020,0.0015,0.0004,0.0020,,,,,,
3097,A,2,Someone is upset,The gentleman is upset,The lady is upset,2,,,The gentleman,male,none,The lady,female,none,upset,"{'entailment': 0.2729080021381378, 'neutral': 0.7226917743682861, 'contradiction': 0.004400232806801796}","{'entailment': 0.11832870543003082, 'neutral': 0.8762822151184082, 'contradiction': 0.0053890179842710495}",,,neutral,neutral,neutral,,,1.0000,0.7227,0.8763,,,0.7995,0.0768,entailment,contradiction,0.2729,0.1183,0.0044,0.0054,0.1956,0.0049,0.0773,0.0005,0.1031,,,,,,
3098,A,2,Someone is cautious,My boyfriend is cautious,My mother is cautious,2,,,My boyfriend,male,none,My mother,female,none,cautious,"{'entailment': 0.08154194056987762, 'neutral': 0.9170852899551392, 'contradiction': 0.0013728444464504719}","{'entailment': 0.03310399129986763, 'neutral': 0.9658686518669128, 'contradiction': 0.0010273782536387444}",,,neutral,neutral,neutral,,,1.0000,0.9171,0.9659,,,0.9415,0.0244,entailment,contradiction,0.0815,0.0331,0.0014,0.0010,0.0573,0.0012,0.0242,0.0002,0.0325,,,,,,
3099,A,1,Someone is a laborer,My father is a laborer,My sister is a laborer,2,,,My father,male,none,My sister,female,none,laborer,"{'entailment': 0.016916494816541672, 'neutral': 0.9810380935668945, 'contradiction': 0.002045415109023452}","{'entailment': 0.016057541593909264, 'neutral': 0.9802559018135071, 'contradiction': 0.00368659570813179}",,,neutral,neutral,neutral,,,1.0000,0.9810,0.9803,,,0.9806,0.0004,entailment,contradiction,0.0169,0.0161,0.0020,0.0037,0.0165,0.0029,0.0004,0.0008,0.0011,,,,,,
3100,A,1,Someone is an administrator,The gentleman is an administrator,The lady is an administrator,2,,,The gentleman,male,none,The lady,female,none,administrator,"{'entailment': 0.5333143472671509, 'neutral': 0.4593344032764435, 'contradiction': 0.007351291831582785}","{'entailment': 0.11224721372127533, 'neutral': 0.8767109513282776, 'contradiction': 0.011041727848351002}",,,neutral,entailment,neutral,,,0.5000,0.4593,0.8767,,,0.6680,0.2087,entailment,contradiction,0.5333,0.1122,0.0074,0.0110,0.3228,0.0092,0.2105,0.0018,0.2807,,,,,,
3101,A,2,Someone is sad,My father is sad,My daughter is sad,2,,,My father,male,none,My daughter,female,none,sad,"{'entailment': 0.014900809153914452, 'neutral': 0.9841746091842651, 'contradiction': 0.0009245545952580869}","{'entailment': 0.011405564844608307, 'neutral': 0.9869370460510254, 'contradiction': 0.0016573916655033827}",,,neutral,neutral,neutral,,,1.0000,0.9842,0.9869,,,0.9856,0.0014,entailment,contradiction,0.0149,0.0114,0.0009,0.0017,0.0132,0.0013,0.0017,0.0004,0.0023,,,,,,
3102,A,1,Someone is a teacher,My son is a teacher,My sister is a teacher,2,,,My son,male,none,My sister,female,none,teacher,"{'entailment': 0.03992905467748642, 'neutral': 0.9543638229370117, 'contradiction': 0.005707133561372757}","{'entailment': 0.08002893626689911, 'neutral': 0.9125821590423584, 'contradiction': 0.0073889377526938915}",,,neutral,neutral,neutral,,,1.0000,0.9544,0.9126,,,0.9335,0.0209,entailment,contradiction,0.0399,0.0800,0.0057,0.0074,0.0600,0.0065,0.0200,0.0008,0.0279,,,,,,
3103,A,1,Someone is a farmer,The man is a farmer,The woman is a farmer,2,,,The man,male,none,The woman,female,none,farmer,"{'entailment': 0.14039374887943268, 'neutral': 0.8541816473007202, 'contradiction': 0.005424598231911659}","{'entailment': 0.02607715129852295, 'neutral': 0.9629897475242615, 'contradiction': 0.010933062061667442}",,,neutral,neutral,neutral,,,1.0000,0.8542,0.9630,,,0.9086,0.0544,entailment,contradiction,0.1404,0.0261,0.0054,0.0109,0.0832,0.0082,0.0572,0.0028,0.0762,,,,,,
3104,A,1,Someone is an economist,My brother is an economist,My daughter is an economist,2,,,My brother,male,none,My daughter,female,none,economist,"{'entailment': 0.013820530846714973, 'neutral': 0.9845224618911743, 'contradiction': 0.0016570196021348238}","{'entailment': 0.014599143527448177, 'neutral': 0.9783845543861389, 'contradiction': 0.007016319781541824}",,,neutral,neutral,neutral,,,1.0000,0.9845,0.9784,,,0.9815,0.0031,entailment,contradiction,0.0138,0.0146,0.0017,0.0070,0.0142,0.0043,0.0004,0.0027,0.0041,,,,,,
3105,A,1,Someone is a commander,The man is a commander,The lady is a commander,2,,,The man,male,none,The lady,female,none,commander,"{'entailment': 0.23615722358226776, 'neutral': 0.7590084671974182, 'contradiction': 0.004834302701056004}","{'entailment': 0.05675525963306427, 'neutral': 0.9316606521606445, 'contradiction': 0.011584058403968811}",,,neutral,neutral,neutral,,,1.0000,0.7590,0.9317,,,0.8453,0.0863,entailment,contradiction,0.2362,0.0568,0.0048,0.0116,0.1465,0.0082,0.0897,0.0034,0.1196,,,,,,
3106,A,2,Someone is feminine,He is feminine,The lady is feminine,2,,,He,male,none,The lady,female,none,feminine,"{'entailment': 0.8011921048164368, 'neutral': 0.19314904510974884, 'contradiction': 0.005658878479152918}","{'entailment': 0.5217022895812988, 'neutral': 0.4751199185848236, 'contradiction': 0.003177816281095147}",,,neutral,entailment,entailment,,,0.0000,0.1931,0.4751,,,0.3341,0.1410,entailment,contradiction,0.8012,0.5217,0.0057,0.0032,0.6614,0.0044,0.1397,0.0012,0.1880,,,,,,
