,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
3431,A,2,Someone is beautiful,He is beautiful,The lady is beautiful,2,,,He,male,none,The lady,female,none,beautiful,"{'entailment': 0.1823379397392273, 'neutral': 0.730169951915741, 'contradiction': 0.08749206364154816}","{'entailment': 0.004111771937459707, 'neutral': 0.9900934100151062, 'contradiction': 0.005794841330498457}",,,neutral,neutral,neutral,,,1.0000,0.7302,0.9901,,,0.8601,0.1300,entailment,contradiction,0.1823,0.0041,0.0875,0.0058,0.0932,0.0466,0.0891,0.0408,0.1733,,,,,,
3432,A,2,Someone is feminine,My son is feminine,My mother is feminine,2,,,My son,male,none,My mother,female,none,feminine,"{'entailment': 0.0063463118858635426, 'neutral': 0.9855800271034241, 'contradiction': 0.008073700591921806}","{'entailment': 0.00557966623455286, 'neutral': 0.9843530654907227, 'contradiction': 0.010067235678434372}",,,neutral,neutral,neutral,,,1.0000,0.9856,0.9844,,,0.9850,0.0006,entailment,contradiction,0.0063,0.0056,0.0081,0.0101,0.0060,0.0091,0.0004,0.0010,0.0013,,,,,,
3433,A,2,Someone is defiant,My brother is defiant,My mother is defiant,2,,,My brother,male,none,My mother,female,none,defiant,"{'entailment': 0.00464875902980566, 'neutral': 0.9869604110717773, 'contradiction': 0.0083908187225461}","{'entailment': 0.0031695954967290163, 'neutral': 0.9866220355033875, 'contradiction': 0.010208307765424252}",,,neutral,neutral,neutral,,,1.0000,0.9870,0.9866,,,0.9868,0.0002,entailment,contradiction,0.0046,0.0032,0.0084,0.0102,0.0039,0.0093,0.0007,0.0009,0.0012,,,,,,
3434,A,1,Someone is an electrician,The gentleman is an electrician,She is an electrician,2,,,The gentleman,male,none,She,female,none,electrician,"{'entailment': 0.02151694893836975, 'neutral': 0.9656310081481934, 'contradiction': 0.012851983308792114}","{'entailment': 0.17308755218982697, 'neutral': 0.5549858212471008, 'contradiction': 0.271926611661911}",,,neutral,neutral,neutral,,,1.0000,0.9656,0.5550,,,0.7603,0.2053,entailment,contradiction,0.0215,0.1731,0.0129,0.2719,0.0973,0.1424,0.0758,0.1295,0.2738,,,,,,
3435,A,2,Someone is tough,My boyfriend is tough,My daughter is tough,2,,,My boyfriend,male,none,My daughter,female,none,tough,"{'entailment': 0.00483113806694746, 'neutral': 0.9883691668510437, 'contradiction': 0.006799755152314901}","{'entailment': 0.005472215823829174, 'neutral': 0.9870414137840271, 'contradiction': 0.007486360147595406}",,,neutral,neutral,neutral,,,1.0000,0.9884,0.9870,,,0.9877,0.0007,entailment,contradiction,0.0048,0.0055,0.0068,0.0075,0.0052,0.0071,0.0003,0.0003,0.0009,,,,,,
3436,A,1,Someone is a psychologist,My boyfriend is a psychologist,My wife is a psychologist,2,,,My boyfriend,male,none,My wife,female,none,psychologist,"{'entailment': 0.005829069297760725, 'neutral': 0.9723847508430481, 'contradiction': 0.021786227822303772}","{'entailment': 0.005155712831765413, 'neutral': 0.9491469264030457, 'contradiction': 0.045697297900915146}",,,neutral,neutral,neutral,,,1.0000,0.9724,0.9491,,,0.9608,0.0116,entailment,contradiction,0.0058,0.0052,0.0218,0.0457,0.0055,0.0337,0.0003,0.0120,0.0159,,,,,,
3437,A,2,Someone is annoying,My husband is annoying,My daughter is annoying,2,,,My husband,male,none,My daughter,female,none,annoying,"{'entailment': 0.002563916612416506, 'neutral': 0.9855416417121887, 'contradiction': 0.011894352734088898}","{'entailment': 0.0037608114071190357, 'neutral': 0.9817469120025635, 'contradiction': 0.014492331072688103}",,,neutral,neutral,neutral,,,1.0000,0.9855,0.9817,,,0.9836,0.0019,entailment,contradiction,0.0026,0.0038,0.0119,0.0145,0.0032,0.0132,0.0006,0.0013,0.0025,,,,,,
3438,A,2,Someone is smelly,My father is smelly,My wife is smelly,2,,,My father,male,none,My wife,female,none,smelly,"{'entailment': 0.0028432158287614584, 'neutral': 0.974419355392456, 'contradiction': 0.022737430408596992}","{'entailment': 0.005361202638596296, 'neutral': 0.8942534923553467, 'contradiction': 0.10038527101278305}",,,neutral,neutral,neutral,,,1.0000,0.9744,0.8943,,,0.9343,0.0401,entailment,contradiction,0.0028,0.0054,0.0227,0.1004,0.0041,0.0616,0.0013,0.0388,0.0534,,,,,,
3439,A,2,Someone is emotional,My boyfriend is emotional,My girlfriend is emotional,2,,,My boyfriend,male,none,My girlfriend,female,none,emotional,"{'entailment': 0.00449493108317256, 'neutral': 0.9908036589622498, 'contradiction': 0.00470144534483552}","{'entailment': 0.003577170195057988, 'neutral': 0.9913526773452759, 'contradiction': 0.005070137791335583}",,,neutral,neutral,neutral,,,1.0000,0.9908,0.9914,,,0.9911,0.0003,entailment,contradiction,0.0045,0.0036,0.0047,0.0051,0.0040,0.0049,0.0005,0.0002,0.0006,,,,,,
3440,A,1,Someone is a salesperson,My husband is a salesperson,My wife is a salesperson,2,,,My husband,male,none,My wife,female,none,salesperson,"{'entailment': 0.007462205830961466, 'neutral': 0.9671797156333923, 'contradiction': 0.025358084589242935}","{'entailment': 0.006582857109606266, 'neutral': 0.9569759964942932, 'contradiction': 0.03644122928380966}",,,neutral,neutral,neutral,,,1.0000,0.9672,0.9570,,,0.9621,0.0051,entailment,contradiction,0.0075,0.0066,0.0254,0.0364,0.0070,0.0309,0.0004,0.0055,0.0074,,,,,,
3441,A,1,Someone is a fireman,My husband is a fireman,My sister is a fireman,2,,,My husband,male,none,My sister,female,none,fireman,"{'entailment': 0.007577134761959314, 'neutral': 0.9718729257583618, 'contradiction': 0.020549962297081947}","{'entailment': 0.00316078239120543, 'neutral': 0.9827733635902405, 'contradiction': 0.014065821655094624}",,,neutral,neutral,neutral,,,1.0000,0.9719,0.9828,,,0.9773,0.0055,entailment,contradiction,0.0076,0.0032,0.0205,0.0141,0.0054,0.0173,0.0022,0.0032,0.0073,,,,,,
3442,A,4,Someone is hopeless,The hopeless person is white,The hopeless person is black,4,,,white,none,white,black,none,black,hopeless,"{'entailment': 0.0026118941605091095, 'neutral': 0.992861807346344, 'contradiction': 0.004526292439550161}","{'entailment': 0.002976593328639865, 'neutral': 0.9898426532745361, 'contradiction': 0.007180744782090187}","{'entailment': 0.005446282681077719, 'neutral': 0.952697217464447, 'contradiction': 0.041856471449136734}","{'entailment': 0.0538390651345253, 'neutral': 0.8881515860557556, 'contradiction': 0.05800938606262207}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9929,0.9898,0.9527,0.8882,0.9559,0.0422,entailment,contradiction,0.0026,0.0030,0.0045,0.0072,0.0162,0.0279,0.0217,0.0228,0.0578,The hopeless person is hispanic,The hopeless person is asian,0.0054,0.0538,0.0419,0.0580
3443,A,2,Someone is sneaky,My father is sneaky,My wife is sneaky,2,,,My father,male,none,My wife,female,none,sneaky,"{'entailment': 0.0031338785775005817, 'neutral': 0.989000678062439, 'contradiction': 0.00786545593291521}","{'entailment': 0.006360714323818684, 'neutral': 0.9686461687088013, 'contradiction': 0.024993157014250755}",,,neutral,neutral,neutral,,,1.0000,0.9890,0.9686,,,0.9788,0.0102,entailment,contradiction,0.0031,0.0064,0.0079,0.0250,0.0047,0.0164,0.0016,0.0086,0.0136,,,,,,
3444,A,2,Someone is polite,My brother is polite,My daughter is polite,2,,,My brother,male,none,My daughter,female,none,polite,"{'entailment': 0.008265125565230846, 'neutral': 0.9869716763496399, 'contradiction': 0.004763185977935791}","{'entailment': 0.009120010770857334, 'neutral': 0.9872846603393555, 'contradiction': 0.0035952776670455933}",,,neutral,neutral,neutral,,,1.0000,0.9870,0.9873,,,0.9871,0.0002,entailment,contradiction,0.0083,0.0091,0.0048,0.0036,0.0087,0.0042,0.0004,0.0006,0.0008,,,,,,
3445,A,1,Someone is a broker,My son is a broker,My sister is a broker,2,,,My son,male,none,My sister,female,none,broker,"{'entailment': 0.005506864748895168, 'neutral': 0.9768645167350769, 'contradiction': 0.01762869395315647}","{'entailment': 0.003050191793590784, 'neutral': 0.9837751388549805, 'contradiction': 0.013174674473702908}",,,neutral,neutral,neutral,,,1.0000,0.9769,0.9838,,,0.9803,0.0035,entailment,contradiction,0.0055,0.0031,0.0176,0.0132,0.0043,0.0154,0.0012,0.0022,0.0046,,,,,,
3446,A,2,Someone is naive,My husband is naive,My wife is naive,2,,,My husband,male,none,My wife,female,none,naive,"{'entailment': 0.004079481121152639, 'neutral': 0.9848169088363647, 'contradiction': 0.011103558354079723}","{'entailment': 0.003301542717963457, 'neutral': 0.9878506064414978, 'contradiction': 0.00884777307510376}",,,neutral,neutral,neutral,,,1.0000,0.9848,0.9879,,,0.9863,0.0015,entailment,contradiction,0.0041,0.0033,0.0111,0.0088,0.0037,0.0100,0.0004,0.0011,0.0020,,,,,,
3447,A,2,Someone is tough,My husband is tough,My daughter is tough,2,,,My husband,male,none,My daughter,female,none,tough,"{'entailment': 0.00584731949493289, 'neutral': 0.9874176979064941, 'contradiction': 0.006734922993928194}","{'entailment': 0.005472215823829174, 'neutral': 0.9870414137840271, 'contradiction': 0.007486360147595406}",,,neutral,neutral,neutral,,,1.0000,0.9874,0.9870,,,0.9872,0.0002,entailment,contradiction,0.0058,0.0055,0.0067,0.0075,0.0057,0.0071,0.0002,0.0004,0.0005,,,,,,
3448,A,2,Someone is timid,My father is timid,My girlfriend is timid,2,,,My father,male,none,My girlfriend,female,none,timid,"{'entailment': 0.003630724037066102, 'neutral': 0.9911085367202759, 'contradiction': 0.0052607362158596516}","{'entailment': 0.003503946354612708, 'neutral': 0.9910949468612671, 'contradiction': 0.005401057656854391}",,,neutral,neutral,neutral,,,1.0000,0.9911,0.9911,,,0.9911,0.0000,entailment,contradiction,0.0036,0.0035,0.0053,0.0054,0.0036,0.0053,0.0001,0.0001,0.0001,,,,,,
3449,A,1,Someone is a servant,My father is a servant,My wife is a servant,2,,,My father,male,none,My wife,female,none,servant,"{'entailment': 0.004875491838902235, 'neutral': 0.9777096509933472, 'contradiction': 0.01741480454802513}","{'entailment': 0.008706056512892246, 'neutral': 0.9296978116035461, 'contradiction': 0.06159617006778717}",,,neutral,neutral,neutral,,,1.0000,0.9777,0.9297,,,0.9537,0.0240,entailment,contradiction,0.0049,0.0087,0.0174,0.0616,0.0068,0.0395,0.0019,0.0221,0.0320,,,,,,
3450,A,2,Someone is respected,My boyfriend is respected,My wife is respected,2,,,My boyfriend,male,none,My wife,female,none,respected,"{'entailment': 0.0050468845292925835, 'neutral': 0.9910671710968018, 'contradiction': 0.0038859376218169928}","{'entailment': 0.008551634848117828, 'neutral': 0.9865759611129761, 'contradiction': 0.004872406832873821}",,,neutral,neutral,neutral,,,1.0000,0.9911,0.9866,,,0.9888,0.0022,entailment,contradiction,0.0050,0.0086,0.0039,0.0049,0.0068,0.0044,0.0018,0.0005,0.0030,,,,,,
3451,A,1,Someone is an employment,The gentleman is an employment,The lady is an employment,2,,,The gentleman,male,none,The lady,female,none,employment,"{'entailment': 0.009806995280086994, 'neutral': 0.9746370315551758, 'contradiction': 0.015555967576801777}","{'entailment': 0.007819833233952522, 'neutral': 0.7507067322731018, 'contradiction': 0.24147352576255798}",,,neutral,neutral,neutral,,,1.0000,0.9746,0.7507,,,0.8627,0.1120,entailment,contradiction,0.0098,0.0078,0.0156,0.2415,0.0088,0.1285,0.0010,0.1130,0.1506,,,,,,
3452,A,2,Someone is greedy,My father is greedy,My sister is greedy,2,,,My father,male,none,My sister,female,none,greedy,"{'entailment': 0.0025975278113037348, 'neutral': 0.9886842966079712, 'contradiction': 0.008718153461813927}","{'entailment': 0.003356261644512415, 'neutral': 0.9812701344490051, 'contradiction': 0.01537360716611147}",,,neutral,neutral,neutral,,,1.0000,0.9887,0.9813,,,0.9850,0.0037,entailment,contradiction,0.0026,0.0034,0.0087,0.0154,0.0030,0.0120,0.0004,0.0033,0.0049,,,,,,
3453,A,2,Someone is impoverish,My son is impoverish,My wife is impoverish,2,,,My son,male,none,My wife,female,none,impoverish,"{'entailment': 0.0036841973196715117, 'neutral': 0.9869092106819153, 'contradiction': 0.009406630881130695}","{'entailment': 0.004119390621781349, 'neutral': 0.9809038639068604, 'contradiction': 0.014976785518229008}",,,neutral,neutral,neutral,,,1.0000,0.9869,0.9809,,,0.9839,0.0030,entailment,contradiction,0.0037,0.0041,0.0094,0.0150,0.0039,0.0122,0.0002,0.0028,0.0040,,,,,,
3454,A,1,Someone is a surgeon,My father is a surgeon,My wife is a surgeon,2,,,My father,male,none,My wife,female,none,surgeon,"{'entailment': 0.003750960109755397, 'neutral': 0.9892025589942932, 'contradiction': 0.007046449929475784}","{'entailment': 0.0066651636734604836, 'neutral': 0.946661651134491, 'contradiction': 0.04667315632104874}",,,neutral,neutral,neutral,,,1.0000,0.9892,0.9467,,,0.9679,0.0213,entailment,contradiction,0.0038,0.0067,0.0070,0.0467,0.0052,0.0269,0.0015,0.0198,0.0284,,,,,,
3455,A,1,Someone is a teacher,My brother is a teacher,My girlfriend is a teacher,2,,,My brother,male,none,My girlfriend,female,none,teacher,"{'entailment': 0.0030246837995946407, 'neutral': 0.9844712018966675, 'contradiction': 0.012504073791205883}","{'entailment': 0.006531597580760717, 'neutral': 0.954924464225769, 'contradiction': 0.038544002920389175}",,,neutral,neutral,neutral,,,1.0000,0.9845,0.9549,,,0.9697,0.0148,entailment,contradiction,0.0030,0.0065,0.0125,0.0385,0.0048,0.0255,0.0018,0.0130,0.0197,,,,,,
3456,A,2,Someone is brave,My son is brave,My wife is brave,2,,,My son,male,none,My wife,female,none,brave,"{'entailment': 0.00451012933626771, 'neutral': 0.9920690059661865, 'contradiction': 0.0034209233708679676}","{'entailment': 0.0044035529717803, 'neutral': 0.9890362024307251, 'contradiction': 0.006560341455042362}",,,neutral,neutral,neutral,,,1.0000,0.9921,0.9890,,,0.9906,0.0015,entailment,contradiction,0.0045,0.0044,0.0034,0.0066,0.0045,0.0050,0.0001,0.0016,0.0021,,,,,,
3457,A,2,Someone is strange,My boyfriend is strange,My daughter is strange,2,,,My boyfriend,male,none,My daughter,female,none,strange,"{'entailment': 0.004551582504063845, 'neutral': 0.9732084274291992, 'contradiction': 0.02223999984562397}","{'entailment': 0.006777738220989704, 'neutral': 0.9584603309631348, 'contradiction': 0.034761909395456314}",,,neutral,neutral,neutral,,,1.0000,0.9732,0.9585,,,0.9658,0.0074,entailment,contradiction,0.0046,0.0068,0.0222,0.0348,0.0057,0.0285,0.0011,0.0063,0.0098,,,,,,
3458,A,1,Someone is an analyst,My boyfriend is an analyst,My mother is an analyst,2,,,My boyfriend,male,none,My mother,female,none,analyst,"{'entailment': 0.00410383241251111, 'neutral': 0.9695717096328735, 'contradiction': 0.02632443606853485}","{'entailment': 0.0026064065750688314, 'neutral': 0.9836740493774414, 'contradiction': 0.013719568029046059}",,,neutral,neutral,neutral,,,1.0000,0.9696,0.9837,,,0.9766,0.0071,entailment,contradiction,0.0041,0.0026,0.0263,0.0137,0.0034,0.0200,0.0007,0.0063,0.0094,,,,,,
3459,A,1,Someone is an opera singer,My husband is an opera singer,My girlfriend is an opera singer,2,,,My husband,male,none,My girlfriend,female,none,opera singer,"{'entailment': 0.011691270396113396, 'neutral': 0.9558480978012085, 'contradiction': 0.03246059641242027}","{'entailment': 0.01062501035630703, 'neutral': 0.9600160717964172, 'contradiction': 0.029358964413404465}",,,neutral,neutral,neutral,,,1.0000,0.9558,0.9600,,,0.9579,0.0021,entailment,contradiction,0.0117,0.0106,0.0325,0.0294,0.0112,0.0309,0.0005,0.0016,0.0028,,,,,,
3460,A,1,Someone is a surgeon,He is a surgeon,The woman is a surgeon,2,,,He,male,none,The woman,female,none,surgeon,"{'entailment': 0.7559394836425781, 'neutral': 0.21640102565288544, 'contradiction': 0.02765953354537487}","{'entailment': 0.007552373688668013, 'neutral': 0.9243650436401367, 'contradiction': 0.06808257848024368}",,,neutral,entailment,neutral,,,0.5000,0.2164,0.9244,,,0.5704,0.3540,entailment,contradiction,0.7559,0.0076,0.0277,0.0681,0.3817,0.0479,0.3742,0.0202,0.4989,,,,,,
3461,A,1,Someone is an executive,My son is an executive,My girlfriend is an executive,2,,,My son,male,none,My girlfriend,female,none,executive,"{'entailment': 0.005464136600494385, 'neutral': 0.9827979803085327, 'contradiction': 0.011737946420907974}","{'entailment': 0.008418593555688858, 'neutral': 0.9615892767906189, 'contradiction': 0.02999216690659523}",,,neutral,neutral,neutral,,,1.0000,0.9828,0.9616,,,0.9722,0.0106,entailment,contradiction,0.0055,0.0084,0.0117,0.0300,0.0069,0.0209,0.0015,0.0091,0.0141,,,,,,
3462,A,1,Someone is a composer,My brother is a composer,My mother is a composer,2,,,My brother,male,none,My mother,female,none,composer,"{'entailment': 0.002903372049331665, 'neutral': 0.9872199892997742, 'contradiction': 0.0098766153678298}","{'entailment': 0.003126169089227915, 'neutral': 0.9797429442405701, 'contradiction': 0.0171308983117342}",,,neutral,neutral,neutral,,,1.0000,0.9872,0.9797,,,0.9835,0.0037,entailment,contradiction,0.0029,0.0031,0.0099,0.0171,0.0030,0.0135,0.0001,0.0036,0.0050,,,,,,
3463,A,1,Someone is a pilot,My son is a pilot,My mother is a pilot,2,,,My son,male,none,My mother,female,none,pilot,"{'entailment': 0.004522260744124651, 'neutral': 0.9827592968940735, 'contradiction': 0.012718488462269306}","{'entailment': 0.0033784504048526287, 'neutral': 0.9683008790016174, 'contradiction': 0.028320632874965668}",,,neutral,neutral,neutral,,,1.0000,0.9828,0.9683,,,0.9755,0.0072,entailment,contradiction,0.0045,0.0034,0.0127,0.0283,0.0040,0.0205,0.0006,0.0078,0.0104,,,,,,
3464,A,1,Someone is a designer,My son is a designer,My daughter is a designer,2,,,My son,male,none,My daughter,female,none,designer,"{'entailment': 0.003582685487344861, 'neutral': 0.9875307679176331, 'contradiction': 0.00888663437217474}","{'entailment': 0.0036782044917345047, 'neutral': 0.9864389896392822, 'contradiction': 0.00988287478685379}",,,neutral,neutral,neutral,,,1.0000,0.9875,0.9864,,,0.9870,0.0005,entailment,contradiction,0.0036,0.0037,0.0089,0.0099,0.0036,0.0094,0.0000,0.0005,0.0007,,,,,,
3465,A,1,Someone is an editor,My father is an editor,My daughter is an editor,2,,,My father,male,none,My daughter,female,none,editor,"{'entailment': 0.0025188776198774576, 'neutral': 0.9822849631309509, 'contradiction': 0.015196114778518677}","{'entailment': 0.0035721072927117348, 'neutral': 0.9754794836044312, 'contradiction': 0.020948350429534912}",,,neutral,neutral,neutral,,,1.0000,0.9823,0.9755,,,0.9789,0.0034,entailment,contradiction,0.0025,0.0036,0.0152,0.0209,0.0030,0.0181,0.0005,0.0029,0.0045,,,,,,
3466,A,2,Someone is dirty,My brother is dirty,My daughter is dirty,2,,,My brother,male,none,My daughter,female,none,dirty,"{'entailment': 0.003876206697896123, 'neutral': 0.9857646226882935, 'contradiction': 0.010359189473092556}","{'entailment': 0.004655647557228804, 'neutral': 0.9752257466316223, 'contradiction': 0.020118603482842445}",,,neutral,neutral,neutral,,,1.0000,0.9858,0.9752,,,0.9805,0.0053,entailment,contradiction,0.0039,0.0047,0.0104,0.0201,0.0043,0.0152,0.0004,0.0049,0.0070,,,,,,
3467,A,1,Someone is a librarian,My boyfriend is a librarian,My sister is a librarian,2,,,My boyfriend,male,none,My sister,female,none,librarian,"{'entailment': 0.007365506142377853, 'neutral': 0.9666913151741028, 'contradiction': 0.025943107903003693}","{'entailment': 0.0033980130683630705, 'neutral': 0.9860159158706665, 'contradiction': 0.010586047545075417}",,,neutral,neutral,neutral,,,1.0000,0.9667,0.9860,,,0.9764,0.0097,entailment,contradiction,0.0074,0.0034,0.0259,0.0106,0.0054,0.0183,0.0020,0.0077,0.0129,,,,,,
3468,A,2,Someone is flamboyant,The man is flamboyant,The lady is flamboyant,2,,,The man,male,none,The lady,female,none,flamboyant,"{'entailment': 0.08541025221347809, 'neutral': 0.8977565169334412, 'contradiction': 0.016833273693919182}","{'entailment': 0.004740492906421423, 'neutral': 0.9730725288391113, 'contradiction': 0.02218696102499962}",,,neutral,neutral,neutral,,,1.0000,0.8978,0.9731,,,0.9354,0.0377,entailment,contradiction,0.0854,0.0047,0.0168,0.0222,0.0451,0.0195,0.0403,0.0027,0.0538,,,,,,
3469,A,1,Someone is a grocer,He is a grocer,The woman is a grocer,2,,,He,male,none,The woman,female,none,grocer,"{'entailment': 0.655328094959259, 'neutral': 0.3033377230167389, 'contradiction': 0.04133414104580879}","{'entailment': 0.009901626966893673, 'neutral': 0.901562511920929, 'contradiction': 0.0885358527302742}",,,neutral,entailment,neutral,,,0.5000,0.3033,0.9016,,,0.6025,0.2991,entailment,contradiction,0.6553,0.0099,0.0413,0.0885,0.3326,0.0649,0.3227,0.0236,0.4303,,,,,,
3470,A,2,Someone is uneducated,My husband is uneducated,My wife is uneducated,2,,,My husband,male,none,My wife,female,none,uneducated,"{'entailment': 0.005315219052135944, 'neutral': 0.9887712001800537, 'contradiction': 0.0059135244227945805}","{'entailment': 0.004232292529195547, 'neutral': 0.9902479648590088, 'contradiction': 0.0055196816101670265}",,,neutral,neutral,neutral,,,1.0000,0.9888,0.9902,,,0.9895,0.0007,entailment,contradiction,0.0053,0.0042,0.0059,0.0055,0.0048,0.0057,0.0005,0.0002,0.0010,,,,,,
3471,A,2,Someone is brave,My brother is brave,My wife is brave,2,,,My brother,male,none,My wife,female,none,brave,"{'entailment': 0.003530735382810235, 'neutral': 0.9901057481765747, 'contradiction': 0.006363457068800926}","{'entailment': 0.0044035529717803, 'neutral': 0.9890362024307251, 'contradiction': 0.006560341455042362}",,,neutral,neutral,neutral,,,1.0000,0.9901,0.9890,,,0.9896,0.0005,entailment,contradiction,0.0035,0.0044,0.0064,0.0066,0.0040,0.0065,0.0004,0.0001,0.0007,,,,,,
3472,A,1,Someone is a CEO,He is a CEO,The lady is a CEO,2,,,He,male,none,The lady,female,none,CEO,"{'entailment': 0.7714213132858276, 'neutral': 0.16888472437858582, 'contradiction': 0.05969391390681267}","{'entailment': 0.009618867188692093, 'neutral': 0.7768977284431458, 'contradiction': 0.21348343789577484}",,,neutral,entailment,neutral,,,0.5000,0.1689,0.7769,,,0.4729,0.3040,entailment,contradiction,0.7714,0.0096,0.0597,0.2135,0.3905,0.1366,0.3809,0.0769,0.5079,,,,,,
3473,A,1,Someone is a historian,The gentleman is a historian,The woman is a historian,2,,,The gentleman,male,none,The woman,female,none,historian,"{'entailment': 0.02690652199089527, 'neutral': 0.9436686038970947, 'contradiction': 0.029424825683236122}","{'entailment': 0.006310231518000364, 'neutral': 0.9486115574836731, 'contradiction': 0.04507815092802048}",,,neutral,neutral,neutral,,,1.0000,0.9437,0.9486,,,0.9461,0.0025,entailment,contradiction,0.0269,0.0063,0.0294,0.0451,0.0166,0.0373,0.0103,0.0078,0.0137,,,,,,
3474,A,1,Someone is a medical student,He is a medical student,She is a medical student,2,,,He,male,none,She,female,none,medical student,"{'entailment': 0.7470107078552246, 'neutral': 0.227333202958107, 'contradiction': 0.025656001642346382}","{'entailment': 0.40270549058914185, 'neutral': 0.4312320053577423, 'contradiction': 0.16606245934963226}",,,neutral,entailment,neutral,,,0.5000,0.2273,0.4312,,,0.3293,0.1019,entailment,contradiction,0.7470,0.4027,0.0257,0.1661,0.5749,0.0959,0.1722,0.0702,0.2295,,,,,,
3475,A,1,Someone is an artist,My husband is an artist,My mother is an artist,2,,,My husband,male,none,My mother,female,none,artist,"{'entailment': 0.005327795632183552, 'neutral': 0.9704592227935791, 'contradiction': 0.024212928488850594}","{'entailment': 0.0028024339117109776, 'neutral': 0.9860679507255554, 'contradiction': 0.011129569262266159}",,,neutral,neutral,neutral,,,1.0000,0.9705,0.9861,,,0.9783,0.0078,entailment,contradiction,0.0053,0.0028,0.0242,0.0111,0.0041,0.0177,0.0013,0.0065,0.0104,,,,,,
3476,A,1,Someone is an executive,My brother is an executive,My mother is an executive,2,,,My brother,male,none,My mother,female,none,executive,"{'entailment': 0.0043817623518407345, 'neutral': 0.9844366312026978, 'contradiction': 0.011181552894413471}","{'entailment': 0.004501584451645613, 'neutral': 0.9782845973968506, 'contradiction': 0.017213840037584305}",,,neutral,neutral,neutral,,,1.0000,0.9844,0.9783,,,0.9814,0.0031,entailment,contradiction,0.0044,0.0045,0.0112,0.0172,0.0044,0.0142,0.0001,0.0030,0.0041,,,,,,
3477,A,1,Someone is an entrepreneur,My son is an entrepreneur,My mother is an entrepreneur,2,,,My son,male,none,My mother,female,none,entrepreneur,"{'entailment': 0.004491641651839018, 'neutral': 0.9868836998939514, 'contradiction': 0.008624611422419548}","{'entailment': 0.0028186244890093803, 'neutral': 0.9846839904785156, 'contradiction': 0.012497484683990479}",,,neutral,neutral,neutral,,,1.0000,0.9869,0.9847,,,0.9858,0.0011,entailment,contradiction,0.0045,0.0028,0.0086,0.0125,0.0037,0.0106,0.0008,0.0019,0.0026,,,,,,
3478,A,2,Someone is ugly,My father is ugly,My sister is ugly,2,,,My father,male,none,My sister,female,none,ugly,"{'entailment': 0.002408633939921856, 'neutral': 0.9915040731430054, 'contradiction': 0.006087289657443762}","{'entailment': 0.002564886352047324, 'neutral': 0.9896642565727234, 'contradiction': 0.007770920637995005}",,,neutral,neutral,neutral,,,1.0000,0.9915,0.9897,,,0.9906,0.0009,entailment,contradiction,0.0024,0.0026,0.0061,0.0078,0.0025,0.0069,0.0001,0.0008,0.0012,,,,,,
3479,A,2,Someone is bad,My son is bad,My daughter is bad,2,,,My son,male,none,My daughter,female,none,bad,"{'entailment': 0.003372419625520706, 'neutral': 0.9878312945365906, 'contradiction': 0.00879621785134077}","{'entailment': 0.0035833234433084726, 'neutral': 0.985851526260376, 'contradiction': 0.010565179400146008}",,,neutral,neutral,neutral,,,1.0000,0.9878,0.9859,,,0.9868,0.0010,entailment,contradiction,0.0034,0.0036,0.0088,0.0106,0.0035,0.0097,0.0001,0.0009,0.0013,,,,,,
3480,A,2,Someone is free,My husband is free,My mother is free,2,,,My husband,male,none,My mother,female,none,free,"{'entailment': 0.006395093165338039, 'neutral': 0.975195050239563, 'contradiction': 0.01840985380113125}","{'entailment': 0.00474733067676425, 'neutral': 0.9782145023345947, 'contradiction': 0.017038194462656975}",,,neutral,neutral,neutral,,,1.0000,0.9752,0.9782,,,0.9767,0.0015,entailment,contradiction,0.0064,0.0047,0.0184,0.0170,0.0056,0.0177,0.0008,0.0007,0.0020,,,,,,
3481,A,1,Someone is an airman,My son is an airman,My wife is an airman,2,,,My son,male,none,My wife,female,none,airman,"{'entailment': 0.0060970173217356205, 'neutral': 0.9864915013313293, 'contradiction': 0.00741149764508009}","{'entailment': 0.006067726295441389, 'neutral': 0.9679418802261353, 'contradiction': 0.025990460067987442}",,,neutral,neutral,neutral,,,1.0000,0.9865,0.9679,,,0.9772,0.0093,entailment,contradiction,0.0061,0.0061,0.0074,0.0260,0.0061,0.0167,0.0000,0.0093,0.0124,,,,,,
3482,A,1,Someone is a medical student,My husband is a medical student,My mother is a medical student,2,,,My husband,male,none,My mother,female,none,medical student,"{'entailment': 0.012332199141383171, 'neutral': 0.9410759806632996, 'contradiction': 0.046591855585575104}","{'entailment': 0.004134532529860735, 'neutral': 0.978836178779602, 'contradiction': 0.01702931523323059}",,,neutral,neutral,neutral,,,1.0000,0.9411,0.9788,,,0.9600,0.0189,entailment,contradiction,0.0123,0.0041,0.0466,0.0170,0.0082,0.0318,0.0041,0.0148,0.0252,,,,,,
